"","QE1-S1","QE1-S2","QE1-S3","QE1-S4","QE1-S5","QE5-M1","QE5-M2","QE5-M3","QE5-M4","QE5-M5","QE5-H1","QE5-H2","QE5-H3","QE5-H4","QE5-H5"
"107306395",-2.06033350045877,-0.70776825909897,1.47374742747707,-3.89227644852478,5.01702075616782,0.905248676205435,1.40096723315772,-1.88812555093628,-0.0647760561321549,-1.86503191281505,-0.235955232688849,1.87774077064467,-0.216464401573575,0.0404840294327181,-0.00150338054766588
"107306190",5.08636254938522,4.91996841120298,4.7339360825707,4.6851533236828,4.76877289298585,4.80190128260029,4.79981302459874,4.68779150773005,4.61803376798715,4.76189152111885,5.17075372988152,4.97767167272796,4.77288755272945,4.86786075782192,4.99488518511109
"107306102",-4.38226159534613,-3.87769326054128,1.01918156401159,-2.30731394780363,-2.53500785519125,1.58877501141018,-4.5763126903422,-2.62509114510248,-4.31270356957574,1.19386177623852,-4.48388274613243,1.43885652941146,-4.30392724282391,1.82070282155281,-4.64535957032239
"107306100",2.41215427100397,2.66146555056675,3.55891481073975,3.8150826835561,2.5093862641672,3.1917714349616,2.38947159431989,3.10282930946072,2.65308071508635,4.25736471854468,7.7989161125511,4.02915247443566,2.99069350606771,4.02074781137146,2.47358150240112
"107306098",0.141300360710879,0.209769580709057,-0.276274319514582,0.355651064918801,-0.660538737275111,-1.81721734826566,0.552970326602771,0.037873867619946,0.545277425551832,-1.12806631864884,4.11230701001198,0.991397552440242,0.825355774121052,0.726375439004655,-0.738468974713872
"107306097",-0.922829976708836,-2.29273075982013,-2.15074343743072,-0.432844829887488,-2.53500785519125,-0.679713824515721,-1.76895776828459,-1.88812555093628,-1.99077547468838,-1.86503191281505,1.74493594436345,-4.05299656691821,-1.1340022413816,-2.89811542590314,-3.06039706960123
"107306091",1.38592253751263,1.42608836968834,1.4140411813528,1.55066672958276,1.16543268732035,1.60232198819139,1.13793298066179,1.26567978514276,1.7533831446123,1.13496808718495,1.82900020915192,1.66124922554694,1.70730269668064,1.15944892876528,1.65842236488179
"107306867",5.62110733130636,5.43230596127968,5.21737883627481,5.26913764588529,5.19914625437378,5.41218215050514,5.3729128938269,5.40282222153818,5.0858776764422,5.66588677129301,5.1981883576312,5.08109599520587,5.4988605108426,5.24720538686361,5.14170389300613
"107315531",-0.475370999737615,3.85701568236278,3.58622576346858,3.13009136450367,3.25506907543452,4.6649855780303,2.35442464722069,1.40465619829157,2.82684778282305,3.72991467647873,4.46156109024548,3.90700478575415,1.08839017995485,3.45943775163727,3.42072962013538
"107315489",3.87669698404425,3.92751491499042,3.71550517368045,4.08309273845343,3.78892346294229,3.88507116371591,3.57174013913299,3.71079465645878,3.69665883992719,3.66200893219223,3.92409308931222,3.79040137073855,3.97993286893773,3.7149577875357,3.78787810776968
"107311168",-2.06033350045877,-3.87769326054128,-0.276274319514582,-2.30731394780363,-0.660538737275111,-2.55418294243186,-1.76895776828459,-2.62509114510248,-0.853271950938443,-1.12806631864884,-1.31395774469012,-2.46803406619706,-2.71896474210276,-1.31315292518198,-2.32343147543503
"107323014",7.55400826225608,8.01522896308931,7.05627088274681,7.37977007586515,7.28357432228961,7.65648840135376,8.16957167879984,7.12142317603598,7.05525714006583,8.26811029958555,7.63732697027685,7.33232660925766,9.61707683718944,8.80275772923712,8.83631374612488
"107322958",4.40890129320888,4.09958666295863,4.0258452942926,4.4784127017195,4.48365598907378,4.12295128194889,4.27855569291804,4.17796320886619,4.18315185694989,4.31155548923482,4.14182573169273,3.43885813240506,4.17585302120519,4.06381769050489,4.00569212085654
"107322954",2.33198392231999,2.58173835809601,2.90814967454471,2.72243339559042,2.53824112683939,2.62903888162391,2.66209204898288,2.344535205854,2.64149274081113,2.5500055864638,2.75452199319264,2.48616193393279,2.83562410957488,3.12425238712532,2.85448631676081
"107322936",4.79016574661014,4.84226590831923,4.91638373716005,5.04338032056619,5.16927977075028,4.58536909209209,4.7358139372494,4.89410738453716,4.72530087449361,5.11605962463489,4.32882917220362,4.28833692714174,4.97297259651408,4.75926035316552,5.03470687141461
"107323972",-0.134334081902548,-1.07033833848368,-0.276274319514582,-0.432844829887488,-0.950045354470096,-0.969220441710706,-0.32838517689861,-0.750622027186342,-1.50534864751814,0.00943720510109534,-2.16195465124507,-1.73106847203085,-1.49657232076631,-0.576187331015776,-0.121797614265378
"107318839",4.17924520157968,4.05357238647497,4.16060857617274,3.89973822914649,3.93279154626972,4.25800089783729,4.20150484701748,3.90683497743427,3.98217157463609,4.08901534718394,3.81014066981412,3.9175140296841,3.70592413625395,3.94473366318969,3.94433796522532
"107319756",6.32250664401646,6.65855395514685,6.47008731124528,6.79684795638847,6.07108885861925,5.52085044927696,6.37570047454729,6.68400620045038,6.10198166623147,6.60121452737856,5.9745238671041,6.17221087002529,7.43374262035354,6.65455367161113,6.65670810220413
"107319747",-0.382261595346134,-0.70776825909897,0.351754671162641,0.429651646362577,-0.419530637771316,-2.13914544315302,-0.669424980126645,0.544833856339829,-0.727741068854584,-0.128065885840392,-1.02445112749514,-1.05299656691821,0.783535598426425,0.10188457658551,-1.64535957032239
"107322580",5.68607122660267,5.58105523876828,5.72440779373652,5.60557538842633,5.54950553808236,5.56879180157344,5.50982353468511,5.71129083942509,5.50481416781722,5.52250736173785,5.45618903554948,5.79927335366509,5.54938137677727,5.62762408727326,5.66562879327939
"107317426",-1.79729909462498,-0.17725354240019,-1.41377784326452,-1.57034835363742,-0.312615433854804,-0.679713824515721,-1.5763126903422,-0.402698723766035,-0.0647760561321549,-0.449994413536202,-2.48388274613243,-0.731068472030849,0.155501752729106,0.101884574096862,-0.557896729072051
"107317424",8.21509258778386,8.49571569968741,8.17568604969158,8.13908014773092,8.28729740833232,7.14625677570923,7.90850970053708,8.09229968060756,8.04622229957897,7.28555737959188,6.83635245783802,7.73449793277855,7.33947803429176,7.9934151507173,7.67092196142383
"107310333",2.60642309142603,2.09958666295863,3.03247838662505,2.44757355435984,1.23758164870568,3.52619047403216,2.29405202924121,2.6847641174843,1.79582088720243,2.33136529998846,2.43498049114216,1.77989344724653,4.82277723001928,2.36241212432008,1.95455327186474
"107315123",4.19390778691702,4.09001292130886,4.21265934647461,3.90430426149395,3.53585847558038,4.18127692493074,3.82314041937359,3.67054862579404,3.76589053963621,3.61250046516036,3.87513173815714,3.85589796636407,3.89411174050225,3.81001122129535,3.77670519585042
"107319917",6.32940537821821,6.32809998885587,6.37868711671543,6.34254098259254,6.06614388362923,6.43355478333427,6.04841515187982,6.26020866135881,5.73305609180694,5.80974885015458,5.77703678753047,5.99003071667634,5.46260166577495,6.10282352306648,5.64581112899947
"107319619",7.33498641048151,6.51355032888616,7.4089538977611,6.60457782806561,7.32452672413074,7.23154158227706,6.79546412820795,6.92437177592145,7.25525250583973,6.66374632023381,11.1303378454957,11.00511991447,11.3648754908585,11.9648763634002,11.2767846075979
"107315250",-0.205220845673628,-1.28852902384151,-0.920167396849996,-0.889424534595558,-2.11363283125735,1.33586630095789,-1.11024683628676,-0.397760800950368,0.0135820918501319,1.98097657883562,-1.15566955509932,-0.346742311897063,-1.13502691866413,-1.21141321564706,-0.932312674320139
"107311702",6.06378781137042,6.14328667836293,6.37673356862967,5.83053108264476,6.02850622626587,6.0884705002612,5.89637814890058,5.93332956816618,5.97154218025393,6.0398535469031,6.94918101898964,5.63874695225306,6.11708561295531,6.17780934367827,6.00838120838418
"107311698",3.64932585040812,3.77813509397546,3.61891018778572,3.58075114946537,3.6938125451644,3.65310206584239,3.64446835869828,3.55149927087213,3.55148381344285,3.72326496772506,3.56959135499634,3.21690806923153,3.79234901968093,3.53001132819916,3.60414739877
"107311697",3.05236663229059,2.91672260580882,3.38323513457163,3.09640823824738,2.14681618478249,2.23589398819391,2.16515429605895,2.29774099437506,2.19509107062296,2.69975270596848,1.92550819000527,2.28685343596641,2.32542937725569,3.10937911064379,2.55431277451397
"107311699",4.38039638673232,4.45471670611581,4.4947148569405,4.31229469572442,4.67769112671453,4.48168530552298,4.05910233849358,4.34836579185203,4.65596322361947,4.80896413703168,5.27378394077699,4.77249249586976,5.33450879184368,4.53465825211687,6.27176338528653
"107325702",4.2253313389808,4.5618801242322,4.44137767939966,4.16841768204424,4.59522450906781,4.95316543259436,4.28426861499943,4.14383918805134,4.48116847588987,4.56388689650312,4.27434046859429,4.72646742446982,4.48723542862122,4.32802698900149,4.32407607137143
"107325713",-1.57490667328853,-3.87769326054128,-1.41377784326452,-2.30731394780363,-1.79804226102505,-2.55418294243186,-0.183995267563436,-2.62509114510248,-4.31270356957574,-0.642639491478598,0.15997344364229,-0.883071565475899,-0.397036647215396,0.874474077993789,-1.47543456888008
"107306124",5.54106589007306,5.85870867077701,5.31141797396215,5.38151915068948,5.19970176503459,5.92290069456747,5.4137912735153,4.83160550581357,5.30384527420325,5.39235592987761,5.98474129678558,6.66895704588317,6.67977894983543,6.45282375564329,6.90298071735376
"107325694",-0.134334081902548,1.25158975640368,0.656611484626881,0.631285507532228,-0.419530637771316,0.403162140357218,0.0675434994325289,-0.1225908045733,0.545277425551832,0.942323009242558,0.280951698873829,0.194930946525374,-0.055999729380329,-0.576187331015776,-0.25304214754363
"107318470",5.46917339151463,5.48731987053374,5.4417156031638,5.32447319219374,5.15754725942397,5.28921472955127,5.37444843825783,5.32171774195917,5.12776128785762,5.22595593149323,5.3669299884632,5.24483240967857,5.21295548297206,5.14120548721727,4.84047030177496
